Geneid,True_Counts,Predict_Counts,Fold_Change,Log2_Fold_Change
TBX21,13.38,25.036089153855894,1.8711576348173313,0.8564490837068638
TBX21,10.75,23.6139400773901,2.196645588594428,1.0668148589549022
TBX21,45.59,23.487801369343277,-1.9410075589069369,-0.9279570827158732
TBX21,13.25,24.104240066248565,1.8191879295281936,0.816969134378135
TBX21,11.62,22.74477853023907,1.9573819733424331,0.911898389787523
TBX21,16.48,25.95769049942385,1.5751025788485347,0.6249917194057262
TBX21,10.25,26.055626218276654,2.5420123139782103,1.266003632284144
TBXAS1,198.98,92.47327745446631,-2.1517567612760065,-1.097229838133448
TBXAS1,109.04,121.3089747582275,1.1125181104019397,0.15250222470879743
TBXAS1,388.86,103.80235224952176,-3.746157881521337,-1.8952850424821248
TBXAS1,334.96,112.27558937837073,-2.9833733392498956,-1.5684524760875036
TBXAS1,103.53,113.01017900656008,1.0915693905781907,0.1252455825109247
TBXAS1,157.82,94.43308750127946,-1.6712362602553021,-0.7348311473745213
TBXAS1,39.19,114.17413948845513,2.913348800419881,1.5189083365278913
TBXAS1,98.24,101.79744907387268,1.0362118187487042,0.050810824051304895
TBXAS1,71.42,103.72711752833155,1.4523539278679858,0.5321749731226632
TBXAS1,55.86,45.31727827098044,-1.2326424298029994,-0.2958636198749592
TCF3,216.01,223.63016303603024,1.035276899384428,0.04979013911456357
TCF3,280.87,227.8833019931967,-1.232516808135355,-0.30041772108237624
TCF3,145.82,224.5028116723502,1.5395886138550967,0.6190969145243168
TCF3,227.16,223.73227371072358,-1.01532066086142,-0.021838562648358723
TCF3,172.1,223.69668669618255,1.2998064305414443,0.3763731264611145
TCF3,157.82,226.8734359692748,1.4375455326908808,0.5208401535584031
TCF3,188.31,221.4729794337508,1.1761084352065785,0.23287950234806484
TCF3,229.22,223.08664944267153,-1.0274931313579327,-0.038956471754822135
TCF3,395.57,221.22586569027345,-1.788082052547221,-0.8355487965973827
TCF3,131.05,235.04162174183102,1.7935263009678062,0.8379569741247758
TCL1A,12.75,12.880617836674976,1.010244536209802,0.01364016614266961
TCL1A,46.26,16.362332271339902,-2.827225314390452,-1.4446588721806837
TCL1A,12.88,13.435191790404215,1.0431049526711347,0.05658270787572692
TCL1A,28.88,14.390766368050206,-2.0068423919464218,-0.9571150770940315
TCL1A,10.75,15.923257706157312,1.481233274991378,0.5263465554104123
TCL1A,38.58,15.533028769239166,-2.4837396861326813,-1.2594205689352822
TCL1A,15.29,16.47332134225494,1.077391847106275,0.10116725903165216
TCL1A,11.62,15.008881250629338,1.291642104184969,0.3431605811337172
TCL1A,12.12,12.669185305303575,1.0453123189194369,0.05915953973824956
TCL1A,10.25,13.438272764059183,1.3110510013716277,0.35997316295932685
TDO2,28.68,35.49829482947258,1.2377369187403269,0.29833797207425533
TDO2,112.35,35.84320901109804,-3.1344849721801795,-1.6213137615950823
TDO2,37.23,11.617153297877609,-3.2047437995676376,-1.599318756278824
TDO2,128.98,64.95924212505456,-1.9855527216850464,-0.9786429257493808
TDO2,10.75,92.41241245691891,8.59650348436455,2.9909535083506595
TDO2,45.59,115.0814386181256,2.52426932700429,1.3170450686479367
TDO2,67.87,110.28702779304018,1.6249746249158712,0.6923378521425053
TDO2,170.28,90.79332377987451,-1.8754682933828744,-0.8998955669200888
TDO2,18.68,44.028941742377086,2.3570097292493086,1.194122351584773
TDO2,10.25,2.693463513863468,-3.805509132476622,-1.606878770371476
TGFB1,635.48,549.1801839907826,-1.1571429897235075,-0.2102110026862629
TGFB1,522.08,420.17960207717687,-1.2425162892702881,-0.3125960418579322
TGFB1,894.59,506.91558167620667,-1.764771161781768,-0.8182496862187868
TGFB1,1158.89,486.26870123174604,-2.383229677469404,-1.2511985297009702
TGFB1,329.4,571.2553142811074,1.7342298551339024,0.7924452687543158
TGFB1,512.05,438.04769321649457,-1.1689366430402168,-0.22472176605249353
TGFB1,317.35,528.1300925595714,1.6641880969263316,0.7330087044626663
TGFB1,624.35,524.9116399840987,-1.1894382834012096,-0.2498434445761472
TGFB1,448.31,585.158540339545,1.3052542667786686,0.3835797568319935
TGFB1,222.0,234.8752278427354,1.0579965218141234,0.08098020124633337
TGFB2,52.88,0.6293166220934285,-84.02765498882599,-5.04741095831423
TGFB2,82.61,0.1436486268166277,-575.0838127081746,-6.191959729687944
TGFB2,35.16,169.4710671949689,4.819996222837569,2.2370603191030516
TGFB2,86.63,82.15220281237968,-1.054506112244449,-0.07567037596017409
TGFB2,145.21,55.84518364237323,-2.600224236523418,-1.3629319641888942
TGFB2,112.23,236.30271697681542,2.105521847784152,1.0674723714472878
TGFB2,99.41,105.46352393934679,1.0608945170440276,0.0844562684693261
TGFB2,52.39,130.1297239062584,2.4838656977716815,1.2963532922499152
TGFB2,80.21,236.39004157456048,2.947139279074436,1.5475301223330944
TGFB2,166.5,-30.03976378990359,5.542653436441498,
TGFB3,161.33,146.03697578293534,-1.1047202198968824,-0.14275064807391888
TGFB3,125.56,161.6422957528477,1.2873709441927979,0.36188097966038646
TGFB3,140.65,159.0310432381742,1.1306864076656535,0.176021188281882
TGFB3,169.41,151.84692610717235,-1.1156630189565495,-0.15692245969434543
TGFB3,48.4,142.02891611443331,2.934481737901515,1.5337238988058293
TGFB3,154.32,231.6762472568328,1.501271690363095,0.5830803284493944
TGFB3,85.07,135.4225394024222,1.5918953732505254,0.6644996487041267
TGFB3,185.56,150.2096405558681,-1.2353401506941486,-0.3030895703701042
TGFB3,60.43,121.04567350775648,2.0030725386026225,0.9904058643896567
TGFB3,17.9,221.1109453348727,12.352566778484508,3.554822349189307
TGFBR1,259.93,259.7233354348759,-1.0007957104230858,-0.0011431114825794465
TGFBR1,178.43,286.87855162633747,1.6077932613704953,0.6820391815615965
TGFBR1,338.19,275.89989807187294,-1.2257706594436664,-0.292729114348849
TGFBR1,887.45,300.16705846136557,-2.9565202942288336,-1.5607266096511438
TGFBR1,208.4,319.65897844651533,1.533872257420899,0.6147783609117153
TGFBR1,438.4,249.3243039040002,-1.7583524475367691,-0.8117365011496996
TGFBR1,223.68,364.1843687478714,1.6281490019128728,0.700753305889474
TGFBR1,309.99,298.7874760253816,-1.0374932849383112,-0.05292807644050498
TGFBR1,309.86,295.88288169696654,-1.0472386851948683,-0.06637107967041683
TGFBR1,181.54,101.11330957091306,-1.7954115118018352,-0.8380417154081828
TGFBR2,565.57,231.18633810823383,-2.4463815839118435,-1.2869711265055992
TGFBR2,340.35,269.37826911110005,-1.2634649451237991,-0.33627254813338564
TGFBR2,435.4,251.38099603268688,-1.7320322811649025,-0.7900478203489973
TGFBR2,400.41,276.6493651177984,-1.4473555716619984,-0.5318124608140044
TGFBR2,139.83,285.474848375913,2.04158512748275,1.024453786645522
TGFBR2,473.47,217.73840831037995,-2.1744900390981177,-1.1171103050962035
TGFBR2,233.23,313.0381041927918,1.3421862718895161,0.4230137539282778
TGFBR2,163.73,262.63024038170454,1.6040447100818698,0.6784125507505304
TGFBR2,135.15,271.5490468019427,2.0092419297221067,1.001318892317952
TGFBR2,224.51,54.194326620034985,-4.142684557630455,-2.030599523382685
THBD,67.22,43.95925538731364,-1.5291432806980452,-0.601576613029617
THBD,153.65,70.63221070672407,-2.175353120943343,-1.1103264612551345
THBD,112.73,54.40277872143182,-2.0721368034752667,-1.0375826208993595
THBD,102.03,62.654038128977454,-1.6284664651616636,-0.6947405338348397
THBD,60.5,67.14844230752408,1.1098916083888277,0.1480942707767962
THBD,122.75,47.650764919608626,-2.5760341981307318,-1.346894131886159
THBD,21.03,73.89100109467554,3.513599671644106,1.765322879772691
THBD,45.84,56.15591302530268,1.225041732663671,0.28716168333548436
THBD,26.37,53.654960049342684,2.0346970060425744,0.997756994659561
THBD,71.25,3.8492354856726436,-18.510169166111503,-3.897168367771796
THBS1,2165.47,2027.3213348117831,-1.068143447620277,-0.09506003116722013
THBS1,3013.55,2762.8613192178764,-1.0907351661259241,-0.12525743022698438
THBS1,4714.95,2385.298614056954,-1.9766707498231164,-0.9827738337449756
THBS1,8452.96,2821.9143335685403,-2.9954700961139893,-1.5824419379917158
THBS1,2405.3,3200.775779619688,1.3307179061321612,0.4120557609855855
THBS1,5748.33,1980.8603330914011,-2.901936044642255,-1.5365385453331872
THBS1,681.54,3962.776555558589,5.8144445748724785,2.5378901355604064
THBS1,2165.58,2763.8083045391436,1.2762439182755398,0.3517599475192075
THBS1,2120.68,2617.260497702846,1.2341609755846454,0.30340156218901737
THBS1,3357.2,-518.6109351513031,6.473446224230785,
THY1,798.61,501.5840203322774,-1.5921759219341873,-0.6699317132453788
THY1,570.0,501.5840203322774,-1.1363998390985421,-0.1841259441544131
THY1,631.9,501.5840203322774,-1.2598088742567874,-0.33261276630682357
THY1,718.05,501.5840203322774,-1.4315647446749267,-0.5167272922406014
THY1,126.38,501.5840203322774,3.9688559925010085,1.9802260243566205
THY1,178.87,501.5840203322774,2.8041819216876918,1.4824102177368632
THY1,325.0,501.5840203322774,1.5433354471762382,0.6244928369773523
THY1,812.09,501.5840203322774,-1.619050781286904,-0.6940502499654333
THY1,350.52,501.5840203322774,1.4309711866149648,0.515758026559878
THY1,74.48,501.5840203322774,6.734479327769567,2.735198473382709
TICAM1,25.99,40.56909818661338,1.5609502957527273,0.6230864732067587
TICAM1,47.91,40.56909818661338,-1.1809481142425025,-0.2346180146641794
TICAM1,37.23,40.56909818661338,1.0896883746068597,0.12080624983896159
TICAM1,77.0,40.56909818661338,-1.8979963430739448,-0.9079626739633628
TICAM1,20.17,40.56909818661338,2.0113583632431027,0.9734901806660207
TICAM1,63.13,40.56909818661338,-1.5561105082890667,-0.6254879571641835
TICAM1,54.48,40.56909818661338,-1.3428940359827077,-0.41645633764999246
TICAM1,39.29,40.56909818661338,1.0325553114434558,0.045089644525011546
TICAM1,36.26,40.56909818661338,1.1188388909711358,0.15788377573197263
TICAM1,18.26,40.56909818661338,2.221746888642573,1.1099037468301507
TIE1,103.97,74.5344130094986,-1.3949261260935957,-0.47477108818720953
TIE1,54.52,23.36790853696696,-2.3331142328699146,-1.1880251360108256
TIE1,70.33,53.24038127865637,-1.3209897884069945,-0.39514165373579446
TIE1,57.75,68.30396931827717,1.1827527154680029,0.23834913202396724
TIE1,52.44,43.50971308075767,-1.2052481224747902,-0.26379980691623817
TIE1,98.2,71.69041667663498,-1.3697786196855082,-0.44857494524904534
TIE1,27.72,43.422835199649896,1.5664803463077164,0.6292457238217116
TIE1,37.11,39.383824278508385,1.0612725485989865,0.08360792972071471
TIE1,23.07,59.87401189921159,2.595319111365912,1.3385903078930128
TIE1,21.13,14.945200890733737,-1.4138317814851813,-0.4728811771774998
TIGIT,42.13,29.761046226617562,-1.4156088357646495,-0.487587143842754
TIGIT,69.39,50.60107250319618,-1.3713148075194856,-0.4479694343588419
TIGIT,70.33,36.33953731024849,-1.9353576078737114,-0.9338049229213112
TIGIT,90.48,38.5039512246941,-2.3498887029020445,-1.2114594054425882
TIGIT,17.48,39.60104052868271,2.265505751068805,1.1355519447041227
TIGIT,38.58,37.52350190872846,-1.0281556368017395,-0.03903275767966676
TIGIT,22.94,36.90762799066706,1.6088765471084157,0.6630650327113117
TIGIT,26.2,33.45177878908913,1.276785449965234,0.3409718215540147
TIGIT,29.67,29.583066461376873,-1.0029386249980754,-0.004095098466520961
TIGIT,10.25,33.304101343194425,3.2491806188482366,1.6084560715668752
TLR1,104.87,51.45132232996956,-2.0382372162846227,-1.0132427863519433
TLR1,44.61,44.91596530984016,1.0068586709222183,0.009645706068387595
TLR1,109.63,59.74100656285603,-1.8350879288358433,-0.8649999390005815
TLR1,140.53,51.82192913131319,-2.7117863490551786,-1.4218989955408692
TLR1,47.06,57.16087499059232,1.2146382275943968,0.27521232531333106
TLR1,49.1,55.06785744398353,1.1215449581259374,0.1623633368314117
TLR1,69.78,51.32267567518629,-1.3596329318764948,-0.4359054425513901
TLR1,45.84,53.06061793203325,1.1575178431944426,0.20683692664363396
TLR1,40.66,54.694373073765824,1.3451641188825831,0.41886873686455045
TLR1,35.09,34.779400569753264,-1.00893055731722,-0.012469925836617449
TLR2,121.0,78.49806584685396,-1.5414392532430712,-0.6178894819904348
TLR2,203.22,296.3529530442987,1.4582863549074832,0.5420522418904331
TLR2,147.89,160.22213906588675,1.0833872409621121,0.11480300825725989
TLR2,334.96,198.34127515182027,-1.6888063250758318,-0.7530490111034448
TLR2,91.43,172.3323334150911,1.8848554458612172,0.907107711737379
TLR2,175.36,70.21028606983792,-2.4976397308162235,-1.308365828597298
TLR2,103.23,202.09586065880657,1.9577241175899116,0.9623902549600187
TLR2,117.88,191.86626642909317,1.6276405363852493,0.6980948076683663
TLR2,93.4,87.49303705274194,-1.0675135204610313,-0.0932229163086918
TLR2,58.36,17.21234050791598,-3.3905906040587657,-1.7045747538183424
TLR3,127.28,64.61686499996924,-1.9697643951011952,-0.9671576864249143
TLR3,90.87,67.27739776088161,-1.3506764979669932,-0.42818575434022854
TLR3,93.08,66.85229673811186,-1.3923231443286521,-0.4714904097975875
TLR3,69.3,71.95302110951104,1.0382831328933773,0.053443034554211365
TLR3,52.44,76.27083917660083,1.4544401063425025,0.53200405818
TLR3,52.61,67.01322669145517,1.2737735542949091,0.343313202829783
TLR3,68.82,85.78696205107022,1.2465411515703317,0.31383796691866833
TLR3,45.84,76.14484682071291,1.6611004978340513,0.7198287139510068
TLR3,26.37,73.40316437130288,2.7835860588283228,1.4427685458469053
TLR3,61.94,27.23074728213325,-2.2746346017701953,-1.1567098604771853
TLR4,278.75,150.36172054365878,-1.8538627982716027,-0.8861377380611932
TLR4,211.48,171.559136728142,-1.2326944751133706,-0.30023618762471715
TLR4,357.84,160.99726580714727,-2.2226464418882954,-1.147371253378428
TLR4,469.72,173.4246690563663,-2.7084958706038074,-1.4322650553496874
TLR4,90.08,177.1043536793627,1.9660785266359093,0.9675165863029882
TLR4,171.85,144.50839150102632,-1.189204296130993,-0.2484182475264027
TLR4,82.21,188.99832875656003,2.298970061507846,1.1911579046233358
TLR4,98.24,165.36905151388123,1.6833168924458595,0.7453934434961027
TLR4,83.51,170.0022885959416,2.0357117542323264,1.0168216638915595
TLR4,62.66,64.52515672209353,1.0297663058106212,0.04166174220048813
TLR5,85.15,69.97516549080541,-1.2168602875428502,-0.2795364886050169
TLR5,71.04,46.19803495381736,-1.5377277425547715,-0.6100713856697313
TLR5,64.12,60.86874815587352,-1.053414140139709,-0.07388985665931125
TLR5,102.03,53.59464185463921,-1.9037350837557314,-0.9162332075548548
TLR5,51.09,62.02994927720675,1.2141309312430366,0.27503106464791466
TLR5,56.12,56.786442720998664,1.0118753157697553,0.01673508233169591
TLR5,37.28,49.413753167568196,1.3254762115764,0.39722653326524004
TLR5,76.41,59.995942182233144,-1.2735861330073022,-0.34380667994089376
TLR5,49.45,68.06318503950268,1.3764041464004586,0.45306260025986156
TLR5,50.49,57.31107882969833,1.1350976199187628,0.17947774458003776
TLR7,43.92,38.116330478255904,-1.1522620212629047,-0.19958689101511742
TLR7,52.87,24.115066401023306,-2.192405325400908,-1.1009289758610588
TLR7,61.02,38.16131485791488,-1.599001507867177,-0.6633043210919803
TLR7,100.1,45.12051740572925,-2.21850292849899,-1.1323023940888954
TLR7,20.17,33.28956450044556,1.6504494050791054,0.6957483118881689
TLR7,42.09,29.208452334410264,-1.4410212331042984,-0.5124008258907804
TLR7,16.25,31.073159564652677,1.912194434747857,0.8947701204739494
TLR7,30.56,31.14684481004694,1.0192030369779759,0.026579939658222144
TLR7,16.48,35.24410097087661,2.1385983598832894,1.052041018769001
TLR7,10.25,11.035029571291417,1.0765882508576992,0.09731468522286586
TLR8,34.06,31.827727611903292,-1.0701360906225006,-0.09491110840106438
TLR8,34.7,13.469504162329738,-2.5761898568653887,-1.3029085894824868
TLR8,50.68,16.639212994949965,-3.0458171318187635,-1.5508198761211889
TLR8,44.28,33.10084849759384,-1.3377300585880387,-0.409066321323826
TLR8,26.89,23.92923066948481,-1.1237302348500005,-0.16190957325542818
TLR8,10.88,21.51476001372919,1.9774595600854035,0.9223362638440767
TLR8,13.25,16.530801048685067,1.2476076263158542,0.29893000052581087
TLR8,11.62,24.642927708524716,2.120733881972867,1.0228490766533898
TLR8,14.28,19.88253182423575,1.392334161361047,0.4506520932867425
TLR8,10.25,-0.37245885723118377,27.519818098023816,-4.164071143272772
TLR9,16.13,21.5350872122894,1.3350953014438562,0.39564788196812317
TLR9,38.0,21.284882275096173,-1.785304682866906,-0.8074087843652904
TLR9,21.72,22.24580540237668,1.024208351858963,0.033007577242948824
TLR9,13.38,21.311996825362534,1.5928248748402491,0.6337559584294192
TLR9,24.2,19.98986804073836,-1.2106132942289363,-0.26373063701274224
TLR9,10.88,29.17770537196809,2.6817743908058906,1.344948275413865
TLR9,13.25,19.164677084332673,1.4463907233458622,0.5008683834382892
TLR9,11.62,21.370095102437805,1.839078752361257,0.8258594794482171
TLR9,23.07,19.11515601851082,-1.2068957207390496,-0.2589532138782515
TLR9,10.25,28.496351729119795,2.780131876011687,1.3906115236154606
TMEM140,111.14,52.58989423893523,-2.1133337803466596,-1.0652681009487928
TMEM140,105.74,65.34224705725076,-1.6182486027355936,-0.6861011333056549
TMEM140,160.3,57.34331552954216,-2.795443523271977,-1.467107159450049
TMEM140,142.45,61.330949774501995,-2.322644611305576,-1.2025273668579388
TMEM140,55.12,63.837828958040724,1.158160902722074,0.2083207752365319
TMEM140,56.12,59.10051999564866,1.0531097647122,0.07338149396376113
TMEM140,50.66,66.74927728668784,1.3175933139891007,0.39115791318812154
TMEM140,30.56,61.26498801409207,2.0047443721888767,0.9803239495949062
TMEM140,32.96,57.681748809154115,1.7500530585301612,0.7890754073606215
TMEM140,53.35,32.67451559915114,-1.632770953806764,-0.6906228422815252
STING1,294.88,329.47408672010914,1.1173158122629854,0.15952497002967003
STING1,381.65,329.47408672010914,-1.1583612046680158,-0.21148824873364663
STING1,288.54,329.47408672010914,1.1418662463440394,0.1907744803808067
STING1,317.64,329.47408672010914,1.0372562861104053,0.05260976611315796
STING1,217.81,329.47408672010914,1.5126674014972183,0.5948584776021079
STING1,263.04,329.47408672010914,1.2525626776159866,0.32378064774464316
STING1,306.84,329.47408672010914,1.0737651111983744,0.10235644670730236
STING1,185.56,329.47408672010914,1.7755663220527547,0.8248974572768477
STING1,412.05,329.47408672010914,-1.2506294625532715,-0.3217792805615874
STING1,290.03,329.47408672010914,1.1360000231703933,0.18336927401286393
TNF,83.36,61.221543309020156,-1.3616121955507456,-0.4391449159993132
TNF,41.3,117.78473175275046,2.851930550914055,1.4896198397330032
TNF,43.44,77.0799101014181,1.7743994038079673,0.8130925751042123
TNF,59.68,83.42272016827789,1.3978337829805276,0.47641022925982596
TNF,63.19,107.03313785746896,1.693830318997768,0.7510534434119317
TNF,10.88,109.12728370549891,10.030081222931884,3.2125651953194527
TNF,53.53,98.8932123591364,1.847435314013383,0.8733364962491887
TNF,52.39,121.46289596596289,2.318436647565621,1.1977032509139014
